Activity Date,Activity Name,distance_miles,duration_min,pace_min_per_mile,avg_hr,max_hr,csv_distance_miles,csv_duration_min,csv_pace,csv_avg_hr,csv_max_hr,csv_elevation_gain,csv_calories,fit_distance_miles,fit_duration_min,fit_pace,fit_avg_hr,fit_max_hr,fit_min_hr,fit_zone1_pct,fit_zone2_pct,fit_zone3_pct,fit_zone4_pct,fit_zone5_pct,fit_elevation_gain_m,fit_elevation_loss_m,fit_avg_cadence,fit_pace_variability,is_long_run,is_tempo,is_speed_work,is_easy,is_marathon,is_bonked
"Jul 7, 2021, 12:26:28 AM",Run: 8 x 3 minutes @ Zone 5 (VO2 Max),6.77,65.68,9.71,160.0,185,6.76,63.83,9.44,160.0,185.0,50.0,640.0,6.77,65.68,9.71,160.0,185,74,0.4,5.5,28.5,29.5,36.0,0,0,170.5,,False,False,False,True,False,False
"Jul 3, 2021, 2:22:36 PM",Weekend Long Run: 90 min Zone 3 + Zone 4,15.05,142.8,9.49,165.1,179,15.05,141.55,9.41,165.0,179.0,122.0,1556.0,15.05,142.8,9.49,165.1,179,81,0.2,0.4,2.0,84.2,13.3,0,0,181.5,,True,False,False,True,False,False
"Jun 27, 2021, 11:36:27 PM",Weekend Long Run: Slow sluggish run - Zone 2 (60%)/ Zone 3(40%),11.06,107.15,9.69,156.0,169,11.06,107.15,9.69,156.0,169.0,91.0,1113.0,11.06,107.15,9.69,156.0,169,87,0.2,0.5,11.6,87.7,0.0,0,0,178.0,,False,False,False,True,False,False
"Jun 26, 2021, 12:14:43 AM",Run: 7 x 800m @ Zone 4 (Threshold),6.3,58.1,9.23,158.9,177,6.3,58.1,9.22,159.0,177.0,76.0,619.0,6.3,58.1,9.23,158.9,177,76,0.5,1.3,33.0,39.2,26.2,0,0,179.1,,False,False,False,True,False,False
"Jun 24, 2021, 10:11:00 PM",Run: 4x8 Threshold - Zone 4,7.78,71.0,9.13,159.2,179,7.78,71.0,9.13,159.0,179.0,76.0,727.0,7.78,71.0,9.13,159.2,179,82,0.6,1.0,38.6,28.1,31.7,0,0,182.5,,False,False,False,True,False,False
"Jun 23, 2021, 2:22:29 PM",Zone 2 + 5 x Hill Repeats,7.72,78.02,10.11,150.3,178,7.72,78.02,10.11,150.0,178.0,128.0,723.0,7.72,78.02,10.11,150.3,178,86,0.4,1.6,72.5,17.7,7.8,0,0,175.3,,False,False,False,True,False,False
"Jun 22, 2021, 9:46:21 PM",Run: 8 x 3 minutes @ Zone 4 (couldn't hit Zone 5 😬)-Threshold,6.35,60.33,9.5,153.3,176,6.35,59.4,9.35,154.0,176.0,51.0,575.0,6.35,60.33,9.5,153.3,176,103,2.1,11.4,28.9,37.2,20.4,0,0,173.2,,False,False,False,True,False,False
"Jun 21, 2021, 12:39:31 AM","Leftover mileage for weekend's long run: Supposed to be 20 min Zone 3 + 30 min Zone 4 + 10 min Zone 5, ended up just being Zone 3 mostly",6.24,51.82,8.3,162.6,172,6.24,51.47,8.25,163.0,172.0,39.0,587.0,6.24,51.82,8.3,162.6,172,92,0.6,0.6,7.0,90.2,1.6,0,0,181.9,,False,False,False,False,False,False
"Jun 20, 2021, 1:21:47 PM",Aborted weekend long run - too humid (Zone 3 - tempo),6.02,54.93,9.13,162.2,169,6.02,54.93,9.12,162.0,169.0,59.0,626.0,6.02,54.93,9.13,162.2,169,90,0.4,0.8,3.1,95.7,0.0,0,0,182.8,,False,False,False,True,False,False
"Jun 18, 2021, 10:51:22 PM",Run: 8 x 800 m @ Zone 4 (threshold),7.51,68.6,9.13,159.9,175,7.51,68.6,9.13,160.0,175.0,68.0,713.0,7.51,68.6,9.13,159.9,175,74,0.4,1.3,20.1,56.8,21.5,0,0,180.4,,False,False,False,True,False,False
"Jun 17, 2021, 11:46:41 PM",Evening Run,6.11,58.47,9.57,153.8,181,6.11,57.7,9.44,154.0,181.0,53.0,554.0,6.11,58.47,9.57,153.8,181,82,2.2,10.7,29.3,34.8,23.1,0,0,172.0,,False,False,False,True,False,False
"Jun 16, 2021, 9:42:47 PM",Run: Zone 2 + Hill Repeats,6.53,66.0,10.1,149.4,177,6.53,66.0,10.11,149.0,177.0,117.0,595.0,6.53,66.0,10.1,149.4,177,76,0.5,1.1,75.4,19.0,4.1,0,0,176.8,,False,False,False,True,False,False
"Jun 16, 2021, 12:19:55 AM",Run: 3x8 Threshold - Zone 4,6.04,56.47,9.34,157.9,178,6.04,56.47,9.35,158.0,178.0,40.0,566.0,6.04,56.47,9.34,157.9,178,70,0.6,1.1,36.9,39.1,22.3,0,0,182.9,,False,False,False,True,False,False
"Jun 14, 2021, 12:12:53 AM",Weekend long run: 45 mins Zone 3 + 40 mins Zone 4 + 10 mins Zone 5,10.07,90.48,8.99,164.7,178,10.07,90.08,8.95,165.0,178.0,71.0,1009.0,10.07,90.48,8.99,164.7,178,75,0.2,0.5,5.6,76.2,17.5,0,0,185.4,,False,False,False,False,False,False
"Jun 13, 2021, 2:27:57 PM",Aborted weekend long run - Zone 3: Tempo,3.23,32.0,9.9,156.7,168,3.23,30.2,9.35,157.0,168.0,28.0,324.0,3.23,32.0,9.9,156.7,168,84,1.8,2.6,14.5,81.1,0.0,0,0,182.1,,False,False,False,True,False,False
"Jun 12, 2021, 12:08:47 AM",Run: 8 x 800 m @ Zone 4 (threshold),7.53,71.3,9.47,160.4,178,7.53,71.3,9.47,160.0,178.0,61.0,710.0,7.53,71.3,9.47,160.4,178,72,0.4,1.1,27.4,35.7,35.4,0,0,181.1,,False,False,False,True,False,False
"Jun 10, 2021, 11:41:25 PM",Run: 7 x 3 minutes @ Zone 5 - VO2 Max,6.03,59.93,9.94,156.4,184,6.03,59.13,9.81,156.0,184.0,48.0,563.0,6.03,59.93,9.94,156.4,184,72,0.6,8.8,34.4,26.9,29.3,0,0,171.6,,False,False,False,True,False,False
"Jun 10, 2021, 12:40:38 AM",Run: Zone 2 - Aerobic Base,6.24,67.42,10.8,150.7,160,6.24,63.95,10.25,151.0,160.0,34.0,601.0,6.24,67.42,10.8,150.7,160,64,0.7,1.0,46.9,51.3,0.0,0,0,177.3,,False,False,False,True,False,False
"Jun 8, 2021, 10:23:33 PM",Run: 3x8 Threshold - Zone 4,5.91,55.95,9.47,160.0,178,5.91,55.95,9.47,160.0,178.0,43.0,562.0,5.91,55.95,9.47,160.0,178,71,0.4,1.3,25.2,39.9,33.1,0,0,180.7,,False,False,False,True,False,False
"Jun 7, 2021, 12:29:43 AM",Weekend long run: 45 mins Zone 3 + 40 mins Zone 4 + 10 mins Zone 5,10.07,95.1,9.44,167.5,181,10.07,95.1,9.44,167.0,181.0,66.0,1055.0,10.07,95.1,9.44,167.5,181,80,0.2,0.3,3.5,58.5,37.6,0,0,179.7,,False,False,False,True,False,False
"Jun 5, 2021, 11:24:25 PM",Run to get the car on the other side!,0.8,7.47,9.3,139.6,159,0.8,7.4,9.25,140.0,159.0,24.0,69.0,0.8,7.47,9.3,139.6,159,80,5.2,12.8,72.6,9.4,0.0,0,0,172.5,,False,False,False,True,False,False
"Jun 4, 2021, 2:36:49 PM",Run: Zone 2,6.04,65.47,10.84,150.1,160,6.04,65.47,10.84,150.0,160.0,69.0,591.0,6.04,65.47,10.84,150.1,160,61,0.9,1.8,40.1,57.3,0.0,0,0,178.0,,False,False,False,True,False,False
"Jun 3, 2021, 3:01:43 PM",Run: Zone 2 - Aerobic Base,6.09,65.28,10.73,147.9,158,6.08,65.28,10.74,148.0,158.0,67.0,604.0,6.09,65.28,10.73,147.9,158,71,0.6,1.9,77.8,19.8,0.0,0,0,178.2,,False,False,False,True,False,False
"Jun 2, 2021, 3:29:18 PM",Run: Zone 2,5.64,58.45,10.36,147.8,156,5.64,58.45,10.36,148.0,156.0,50.0,534.0,5.64,58.45,10.36,147.8,156,78,1.0,2.4,70.6,26.1,0.0,0,0,178.7,,False,False,False,True,False,False
"Jun 2, 2021, 12:07:16 AM",Run: Zone 2 - Aerobic Base,5.61,59.03,10.53,151.5,158,5.61,59.03,10.52,152.0,158.0,38.0,556.0,5.61,59.03,10.53,151.5,158,70,0.5,2.0,27.7,69.7,0.0,0,0,180.8,,False,False,False,True,False,False
"May 30, 2021, 3:07:51 PM",Weekend long run - Zone 3,10.1,99.62,9.86,163.3,177,10.1,99.62,9.86,163.0,177.0,75.0,1074.0,10.1,99.62,9.86,163.3,177,82,0.3,0.6,4.0,84.7,10.4,0,0,181.8,,False,False,False,True,False,False
"May 28, 2021, 11:56:47 PM",Run: 8 x 3 minutes @ Zone 5 - VO2 Max,6.51,67.15,10.31,155.1,182,6.51,66.8,10.26,155.0,182.0,56.0,610.0,6.51,67.15,10.31,155.1,182,74,0.7,11.9,36.5,19.9,31.0,0,0,172.5,,False,False,False,True,False,False
"May 27, 2021, 11:47:13 PM",Run: Zone 2,3.29,36.13,10.99,152.9,161,3.29,35.53,10.8,153.0,161.0,31.0,346.0,3.29,36.13,10.99,152.9,161,96,1.2,2.0,12.3,84.5,0.0,0,0,186.6,,False,False,False,True,False,False
"May 26, 2021, 11:26:39 PM",Run : Zone 2 - Aerobic Base,6.47,66.03,10.2,151.4,162,6.47,66.03,10.21,151.0,162.0,39.0,614.0,6.47,66.03,10.2,151.4,162,74,0.5,1.0,34.0,64.5,0.0,0,0,178.5,,False,False,False,True,False,False
"May 25, 2021, 11:29:11 PM",Run: 3x8 Threshold - Zone 4,5.08,49.22,9.68,164.1,180,5.08,49.17,9.68,164.0,180.0,41.0,516.0,5.08,49.22,9.68,164.1,180,71,0.5,0.6,6.5,49.0,43.4,0,0,178.8,,False,False,False,True,False,False
"May 24, 2021, 12:02:38 AM",Run: Tempo - Zone 3,6.25,59.98,9.59,160.7,168,6.25,59.38,9.5,161.0,168.0,33.0,628.0,6.25,59.98,9.59,160.7,168,70,0.7,0.7,6.9,91.7,0.0,0,0,184.4,,False,False,False,True,False,False
"May 21, 2021, 11:23:25 PM",Run: 8 x 800 m @ Zone 4 (threshold),7.53,72.65,9.65,163.8,179,7.53,72.65,9.65,164.0,179.0,59.0,744.0,7.53,72.65,9.65,163.8,179,85,0.3,0.8,12.7,42.7,43.5,0,0,177.3,,False,False,False,True,False,False
"May 20, 2021, 9:48:32 PM",Run: 8 x 3 minutes @ Zone 5 - VO2 Max,6.21,66.02,10.63,159.6,187,6.21,66.02,10.63,160.0,187.0,52.0,616.0,6.21,66.02,10.63,159.6,187,84,0.4,8.4,20.3,36.8,34.1,0,0,163.0,,False,False,False,True,False,False
"May 19, 2021, 11:38:14 PM",Run : Zone 2 - Garmin suggested recovery,3.14,33.88,10.8,150.8,157,3.14,33.88,10.79,151.0,157.0,20.0,314.0,3.14,33.88,10.8,150.8,157,83,0.8,1.6,36.5,61.1,0.0,0,0,173.6,,False,False,False,True,False,False
"May 16, 2021, 7:43:14 PM",Run: Zone 3 - Tempo,5.52,53.95,9.77,162.0,168,5.52,52.68,9.54,162.0,168.0,30.0,566.0,5.52,53.95,9.77,162.0,168,74,0.4,0.9,6.0,92.6,0.0,0,0,183.1,,False,False,False,True,False,False
"May 13, 2021, 12:11:09 AM",Ramadan: Run - Zone 2,3.36,34.93,10.4,148.6,157,3.36,34.93,10.4,149.0,157.0,31.0,333.0,3.36,34.93,10.4,148.6,157,70,1.0,1.6,72.1,25.4,0.0,0,0,179.2,,False,False,False,True,False,False
"May 11, 2021, 11:52:07 PM",Run: Ramadan 6 x 0:40 - Anaerobic,5.02,50.18,9.99,158.0,178,5.02,49.53,9.87,158.0,178.0,45.0,498.0,5.02,50.18,9.99,158.0,178,70,1.0,1.7,14.7,65.5,17.0,0,0,180.9,,False,False,False,True,False,False
"May 11, 2021, 12:01:57 AM",Run: Ramadan - Zone 2,3.31,34.43,10.42,147.5,155,3.31,34.42,10.4,148.0,155.0,33.0,333.0,3.31,34.43,10.42,147.5,155,64,1.2,2.7,72.4,23.8,0.0,0,0,180.3,,False,False,False,True,False,False
"May 9, 2021, 10:59:21 PM",Run: Ramadan 6 x 0:40 - Anaerobic,6.08,60.72,9.98,157.8,181,6.08,59.95,9.86,158.0,181.0,51.0,599.0,6.08,60.72,9.98,157.8,181,75,0.5,1.0,14.9,68.3,15.2,0,0,177.8,,False,False,False,True,False,False
"May 7, 2021, 11:17:04 PM",Run: Ramadan - Zone 2,3.54,36.62,10.34,151.7,158,3.54,36.62,10.34,152.0,158.0,24.0,368.0,3.54,36.62,10.34,151.7,158,86,0.7,1.3,25.3,72.8,0.0,0,0,177.2,,False,False,False,True,False,False
"May 6, 2021, 11:58:04 PM",Run: Ramadan - 4 x 800 m @ Zone 4 (threshold) - treadmill,3.81,36.1,9.47,160.7,178,3.81,36.1,9.48,161.0,178.0,0.0,400.0,3.81,36.1,9.47,160.7,178,82,1.1,2.6,16.8,49.0,30.5,0,0,178.7,,False,False,False,True,False,False
"May 5, 2021, 11:45:48 PM",Run: Ramadan: 3 x 3 @ 15 - sprint,4.6,46.48,10.1,156.6,177,4.6,46.48,10.1,157.0,177.0,35.0,469.0,4.6,46.48,10.1,156.6,177,76,0.5,1.4,28.7,57.2,12.2,0,0,179.0,,False,False,False,True,False,False
"May 4, 2021, 11:51:37 PM",Run: Ramadan - Zone 2,3.3,35.08,10.64,149.8,158,3.3,35.08,10.63,150.0,158.0,36.0,352.0,3.3,35.08,10.64,149.8,158,86,1.3,1.2,48.2,49.3,0.0,0,0,179.0,,False,False,False,True,False,False
"May 3, 2021, 9:50:32 PM",Run : Ramadan,3.35,31.45,9.39,161.3,176,3.35,31.02,9.26,161.0,176.0,31.0,337.0,3.35,31.45,9.39,161.3,176,67,1.0,4.3,8.6,57.3,28.8,0,0,171.0,,False,False,False,True,False,False
"Apr 29, 2021, 11:11:56 PM",Run: Ramadan - 3x8 Threshold - Zone 4,5.1,47.52,9.32,162.8,179,5.1,47.52,9.32,163.0,179.0,30.0,510.0,5.1,47.52,9.32,162.8,179,75,0.7,1.3,15.1,39.6,43.2,0,0,177.8,,False,False,False,True,False,False
"Apr 28, 2021, 11:13:17 PM",Run - Ramadan: Zone 2,6.21,63.1,10.16,152.5,158,6.21,62.82,10.12,153.0,158.0,40.0,611.0,6.21,63.1,10.16,152.5,158,116,0.0,0.6,21.0,78.4,0.0,0,0,180.4,,False,False,False,True,False,False
"Apr 25, 2021, 11:18:08 PM",Run: Ramadan - Zone 3: Tempo,6.13,57.15,9.32,161.0,167,6.13,57.12,9.32,161.0,167.0,32.0,623.0,6.13,57.15,9.32,161.0,167,76,0.4,1.1,6.8,91.7,0.0,0,0,175.8,,False,False,False,True,False,False
"Apr 23, 2021, 10:00:17 PM",Run: Ramadan- Zone 2,5.71,57.82,10.12,151.7,159,5.71,57.82,10.13,152.0,159.0,44.0,575.0,5.71,57.82,10.12,151.7,159,74,0.7,0.7,25.0,73.5,0.0,0,0,177.6,,False,False,False,True,False,False
"Apr 22, 2021, 10:58:34 PM",Run: Ramadan - 3x8 Threshold - Zone 4,5.17,48.45,9.37,163.2,178,5.17,48.45,9.37,163.0,178.0,42.0,527.0,5.17,48.45,9.37,163.2,178,73,0.6,1.0,10.8,44.6,43.1,0,0,182.1,,False,False,False,True,False,False
"Apr 21, 2021, 11:13:36 PM",Run: Ramadan- Zone 2,6.09,61.78,10.14,151.4,159,6.09,61.78,10.14,151.0,159.0,41.0,595.0,6.09,61.78,10.14,151.4,159,80,0.5,0.6,41.8,57.2,0.0,0,0,183.0,,False,False,False,True,False,False
"Apr 20, 2021, 11:00:38 PM",Run: Ramadan - 4 x 800 m @ Zone 4 (threshold) - treadmill,4.02,37.38,9.3,159.2,177,4.02,37.38,9.3,159.0,177.0,0.0,412.0,4.02,37.38,9.3,159.2,177,72,0.8,1.7,25.9,43.9,27.6,0,0,180.3,,False,False,False,True,False,False
"Apr 18, 2021, 11:30:33 PM",Run: Ramadan - a tempo run turned into - well just run.,5.04,45.2,8.97,166.8,177,5.04,45.18,8.96,167.0,177.0,41.0,531.0,5.04,45.2,8.97,166.8,177,74,0.6,0.8,6.0,42.0,50.6,0,0,188.3,,False,False,False,False,False,False
"Apr 16, 2021, 9:58:36 PM",Run: Ramadan - 7x3 @Zone 5 + 2:30 recovery: VO2 max,5.56,56.1,10.08,153.5,180,5.56,55.13,9.92,154.0,180.0,43.0,522.0,5.56,56.1,10.08,153.5,180,75,1.1,14.6,26.5,31.0,26.8,0,0,168.9,,False,False,False,True,False,False
"Apr 15, 2021, 11:27:03 PM",Run: Ramadan - 4 x 800 m @ Zone 4 (threshold) - treadmill,4.07,38.03,9.34,160.8,176,4.07,38.03,9.34,161.0,176.0,0.0,420.0,4.07,38.03,9.34,160.8,176,81,1.0,1.4,19.1,45.0,33.5,0,0,180.9,,False,False,False,True,False,False
"Apr 14, 2021, 11:20:26 PM",Run: Ramadan - 3x8 Threshold - Zone 4,4.78,46.18,9.66,160.4,176,4.78,45.17,9.45,160.0,176.0,29.0,481.0,4.78,46.18,9.66,160.4,176,84,0.9,1.2,17.4,57.4,23.1,0,0,190.7,,False,False,False,True,False,False
"Apr 12, 2021, 11:06:30 PM",Recovery Run - post Half,3.44,37.93,11.03,143.7,152,3.44,37.93,11.03,144.0,152.0,29.0,338.0,3.44,37.93,11.03,143.7,152,89,1.1,1.4,97.5,0.0,0.0,0,0,171.5,,False,False,False,True,False,False
"Apr 11, 2021, 6:27:02 PM",Cool down - post Half!,0.82,9.67,11.8,151.6,158,0.82,9.67,11.79,152.0,158.0,8.0,95.0,0.82,9.67,11.8,151.6,158,128,0.0,1.5,37.5,60.9,0.0,0,0,171.3,,False,False,False,True,False,False
"Apr 11, 2021, 4:21:21 PM",Half - piling up some cardiac load pre-Ramadan,13.12,121.13,9.24,164.4,186,13.12,120.13,9.16,164.0,186.0,86.0,1317.0,13.12,121.13,9.24,164.4,186,68,0.2,0.2,1.2,82.7,15.7,0,0,183.4,,False,False,False,True,False,False
"Apr 10, 2021, 12:19:20 AM",Cool Down - post 5K,0.58,6.8,11.68,146.7,153,0.58,6.8,11.72,147.0,153.0,6.0,63.0,0.58,6.8,11.68,146.7,153,119,0.0,3.7,86.6,9.8,0.0,0,0,173.5,,False,False,False,True,False,False
"Apr 9, 2021, 11:50:26 PM",5K Run,3.12,24.85,7.95,174.6,190,3.12,24.55,7.87,175.0,190.0,23.0,297.0,3.12,24.85,7.95,174.6,190,91,0.7,1.0,3.9,16.8,77.5,0,0,184.1,,False,True,False,False,False,False
"Apr 8, 2021, 8:44:54 PM",Run: Zone 2 - 5.66 miles,5.66,59.12,10.44,152.5,159,5.66,59.12,10.45,152.0,159.0,51.0,569.0,5.66,59.12,10.44,152.5,159,97,0.3,0.2,27.5,72.1,0.0,0,0,183.1,,False,False,False,True,False,False
"Apr 7, 2021, 9:20:43 PM",Run: 5x5 @Zone 5 + 2:30 recovery: VO2 max,6.48,70.53,10.88,161.6,187,6.48,61.98,9.56,162.0,187.0,61.0,636.0,6.48,70.53,10.88,161.6,187,100,0.5,4.4,19.4,37.3,38.4,0,0,173.4,,False,False,False,True,False,False
"Apr 5, 2021, 9:36:11 PM",Run: Zone 3 - Tempo,10.12,96.27,9.52,160.7,171,10.11,96.27,9.52,161.0,171.0,73.0,1021.0,10.12,96.27,9.52,160.7,171,86,0.2,0.4,1.9,97.4,0.1,0,0,183.6,,False,False,False,True,False,False
"Apr 1, 2021, 10:10:14 PM",Run: Zone 2 - 5.74 miles,5.74,58.72,10.23,150.1,158,5.74,58.72,10.23,150.0,158.0,44.0,576.0,5.74,58.72,10.23,150.1,158,84,0.4,0.7,57.8,41.1,0.0,0,0,184.3,,False,False,False,True,False,False
"Mar 31, 2021, 8:34:32 PM",Run: 8 x 800 m @ Zone 4 (threshold),7.3,66.57,9.12,161.8,178,7.3,66.57,9.12,162.0,178.0,76.0,698.0,7.3,66.57,9.12,161.8,178,79,0.4,0.6,14.8,54.5,29.7,0,0,182.2,,False,False,False,True,False,False
"Mar 30, 2021, 9:48:37 PM",Run: 3x8 Threshold - Zone 4,5.63,53.08,9.43,160.5,176,5.63,53.08,9.43,161.0,176.0,73.0,551.0,5.63,53.08,9.43,160.5,176,78,0.5,0.8,21.2,45.9,31.6,0,0,184.9,,False,False,False,True,False,False
"Mar 29, 2021, 9:53:23 PM",Tempo Run: Zone 3.,6.52,61.47,9.43,161.0,167,6.52,61.47,9.43,161.0,167.0,43.0,661.0,6.52,61.47,9.43,161.0,167,95,0.2,0.3,2.6,96.8,0.0,0,0,186.3,,False,False,False,True,False,False
"Mar 25, 2021, 9:20:21 PM",Run: Zone 2 - 5.6 miles. Tired...,5.63,59.1,10.49,149.0,158,5.63,59.05,10.49,149.0,158.0,35.0,553.0,5.63,59.1,10.49,149.0,158,88,0.3,0.5,78.6,20.7,0.0,0,0,176.2,,False,False,False,True,False,False
"Mar 24, 2021, 9:20:54 PM",Run: 8 x 800 m @ Zone 4 (threshold),7.36,67.78,9.2,158.7,176,7.36,67.78,9.21,159.0,176.0,87.0,678.0,7.36,67.78,9.2,158.7,176,85,0.4,0.9,34.8,38.5,25.3,0,0,177.1,,False,False,False,True,False,False
"Mar 23, 2021, 9:37:25 PM",Run: 3x8 Threshold - Zone 4,5.91,56.97,9.64,158.3,178,5.91,56.75,9.6,158.0,178.0,55.0,558.0,5.91,56.97,9.64,158.3,178,77,1.0,0.4,41.7,24.7,32.2,0,0,176.4,,False,False,False,True,False,False
"Mar 21, 2021, 4:40:55 PM",Weekend long run: 45 mins Zone 3 + 40 mins Zone 4 + 10 mins Zone 5,10.06,93.75,9.32,167.2,186,10.06,92.78,9.22,167.0,186.0,69.0,1028.0,10.06,93.75,9.32,167.2,186,81,0.3,0.5,2.2,60.9,36.2,0,0,176.2,,False,False,False,True,False,False
"Mar 19, 2021, 9:43:53 PM",Run: 5x5 @Zone 5 + 2:30 recovery: VO2 max,6.25,60.12,9.61,157.7,183,6.25,59.92,9.59,158.0,183.0,51.0,578.0,6.25,60.12,9.61,157.7,183,70,0.4,8.8,34.9,20.3,35.6,0,0,166.4,,False,False,False,True,False,False
"Mar 18, 2021, 9:08:47 PM",Run: Zone 2 - 5.6 miles. Too much wind!,5.62,57.75,10.28,149.3,157,5.62,57.75,10.28,149.0,157.0,72.0,539.0,5.62,57.75,10.28,149.3,157,79,0.4,0.6,70.6,28.4,0.0,0,0,175.0,,False,False,False,True,False,False
"Mar 17, 2021, 9:33:21 PM",Run: 7 x 800 m @ Zone 4 (threshold),7.05,66.5,9.43,155.4,174,7.05,66.5,9.43,155.0,174.0,62.0,614.0,7.05,66.5,9.43,155.4,174,83,0.4,0.8,45.7,44.9,8.1,0,0,173.3,,False,False,False,True,False,False
"Mar 16, 2021, 9:38:09 PM",Run: 3x8 Threshold - Zone 4,5.84,55.87,9.57,157.9,176,5.84,55.87,9.57,158.0,176.0,40.0,542.0,5.84,55.87,9.57,157.9,176,71,0.8,1.2,37.4,34.1,26.4,0,0,172.4,,False,False,False,True,False,False
"Mar 14, 2021, 7:47:32 PM","Run: 60 minutes. Zone 3: 30 min, Zone 4: 20 min, Zone 5: 10 min",6.6,60.12,9.11,165.3,180,6.6,60.12,9.11,165.0,180.0,41.0,640.0,6.6,60.12,9.11,165.3,180,87,0.5,0.3,2.6,68.4,28.2,0,0,174.9,,False,False,False,True,False,False
"Mar 13, 2021, 10:17:24 PM",Run: Recovery Run - low zone 2,3.37,37.63,11.17,145.3,153,3.37,37.63,11.17,145.0,153.0,35.0,333.0,3.37,37.63,11.17,145.3,153,81,0.8,1.0,96.8,1.3,0.0,0,0,166.3,,False,False,False,True,False,False
"Mar 12, 2021, 10:23:52 PM",Run: 5x5 @Zone 5 + 2:30 recovery: VO2 max,6.09,58.8,9.65,157.5,183,6.09,58.8,9.66,158.0,183.0,52.0,554.0,6.09,58.8,9.65,157.5,183,83,0.5,8.2,33.5,23.5,34.3,0,0,164.9,,False,False,False,True,False,False
"Mar 11, 2021, 10:50:43 PM",Run: Zone 2. 60 minutes. Too much wind!,5.73,60.6,10.57,149.5,158,5.73,60.6,10.58,149.0,158.0,62.0,536.0,5.73,60.6,10.57,149.5,158,72,0.7,0.7,72.0,26.7,0.0,0,0,172.6,,False,False,False,True,False,False
"Mar 10, 2021, 10:26:41 PM",Run: 6 x 800 m @ Zone 4 (threshold),6.08,57.43,9.44,159.8,177,6.08,57.38,9.44,160.0,177.0,72.0,555.0,6.08,57.43,9.44,159.8,177,77,0.6,0.6,29.1,41.2,28.4,0,0,175.2,,False,False,False,True,False,False
"Mar 9, 2021, 10:12:27 PM",Run: 3x8 Threshold - Zone 4,5.72,55.78,9.75,159.0,177,5.72,55.78,9.75,159.0,177.0,42.0,520.0,5.72,55.78,9.75,159.0,177,94,0.6,0.3,34.6,40.9,23.6,0,0,177.1,,False,False,False,True,False,False
"Mar 8, 2021, 10:35:08 PM",Recovery Run: Low Zone 2,3.33,37.82,11.35,142.3,151,3.33,37.78,11.35,142.0,151.0,32.0,318.0,3.33,37.82,11.35,142.3,151,68,0.8,1.3,97.8,0.0,0.0,0,0,177.8,,False,False,False,True,False,False
"Mar 7, 2021, 5:01:22 PM",Weekend long run: 45 mins Zone 3 + 40 mins Zone 4 + 10 mins Zone 5,10.08,95.07,9.44,165.2,183,10.07,95.07,9.44,165.0,183.0,69.0,960.0,10.08,95.07,9.44,165.2,183,95,0.2,0.2,2.4,78.4,18.9,0,0,180.7,,False,False,False,True,False,False
"Mar 5, 2021, 10:17:19 PM",Run: 5x5 @Zone 5 + 2:30 recovery: VO2 max,6.02,63.33,10.52,157.7,187,6.02,62.53,10.39,157.0,187.0,0.0,541.0,6.02,63.33,10.52,157.7,187,70,0.6,9.8,26.7,29.0,33.9,0,0,162.9,,False,False,False,True,False,False
"Mar 3, 2021, 10:40:31 PM","Sprint: 10 sec x 10: 15 min warmup, 10 minutes cool down 3 min rest",5.44,57.52,10.57,154.7,175,5.44,57.35,10.54,155.0,175.0,46.0,497.0,5.44,57.52,10.57,154.7,175,82,0.6,0.3,43.5,50.2,5.3,0,0,177.6,,False,False,False,True,False,False
"Mar 2, 2021, 10:08:54 PM",Zone 2: 5.7 miles (50-ish minutes),5.72,62.73,10.97,149.4,158,5.72,62.73,10.97,149.0,158.0,41.0,535.0,5.72,62.73,10.97,149.4,158,76,0.4,0.8,70.3,28.5,0.0,0,0,179.3,,False,False,False,True,False,False
"Mar 1, 2021, 11:06:17 PM",10 x 10 - Sprint Session. Limited by treadmill max sped,5.02,53.8,10.71,152.8,178,5.02,53.8,10.72,153.0,178.0,0.0,488.0,5.02,53.8,10.71,152.8,178,108,0.4,1.0,58.5,35.0,5.1,0,0,172.8,,False,False,False,True,False,False
"Feb 28, 2021, 8:16:02 PM",Recovery Run - Low End Zone 2,3.35,40.98,12.25,145.7,156,3.35,40.98,12.23,146.0,156.0,31.0,334.0,3.35,40.98,12.25,145.7,156,113,0.0,1.0,94.6,4.4,0.0,0,0,175.9,,False,False,False,True,False,False
"Feb 27, 2021, 9:04:07 PM","Weekend long-ish Run : Zone 3 cap 40 minutes, Zone 4 cap 25 minutes Zone 5: 10 minutes",7.56,75.13,9.93,167.5,191,7.56,75.08,9.93,168.0,191.0,53.0,784.0,7.56,75.13,9.93,167.5,191,85,0.3,0.4,1.3,63.8,34.2,0,0,179.6,,False,False,False,True,False,False
"Feb 24, 2021, 11:03:40 PM",Run: 3x8 Threshold - Zone 4 (Treadmill),5.11,52.7,10.31,161.4,181,5.11,52.7,10.31,161.0,181.0,0.0,505.0,5.11,52.7,10.31,161.4,181,88,0.6,1.4,26.7,31.7,39.5,0,0,171.4,,False,False,False,True,False,False
